20120507;6515.94;6578.95;6410.03;6569.48;26200000
20120508;6548.74;6576.72;6415.03;6444.74;28639600
20120509;6483.27;6506.21;6375.79;6475.31;37212700
20120510;6531.15;6549.77;6440.23;6518;37107900
20120511;6465.19;6589.01;6454.21;6579.93;27864600
20120514;6499.79;6520.86;6404.28;6451.97;26865700
20120515;6501.93;6509.65;6353.26;6401.06;31070400
20120516;6344.92;6442.97;6297.38;6384.26;33500000
20120517;6401.15;6413.05;6291.1;6308.96;21026400
20120518;6254.82;6335.55;6229.3;6271.22;37614400
20120521;6269.31;6364.4;6244.02;6331.04;23792700
20120522;6381.83;6446;6351.02;6435.6;29013100
20120523;6352.43;6373.79;6258.85;6285.75;32300000
20120524;6338.12;6351.1;6244.48;6315.89;29406800
20120525;6334.15;6406.96;6279.55;6339.94;26596800
20120528;6425.1;6426.27;6311.33;6323.19;0
20120529;6396.65;6441.26;6334.75;6396.84;23019100
20120530;6360.79;6392.21;6258.89;6280.8;29677900
20120531;6297.68;6322.69;6208.09;6264.38;33014600
20120601;6259.76;6259.76;6008.47;6050.29;42856100
20120604;5976.46;6030.81;5942.38;5978.23;23699300
20120605;5999.86;6011.56;5914.43;5969.4;22355900
20120606;6028.36;6102.42;5996.41;6093.99;32200300
20120607;6117.76;6230.22;6099.08;6144.22;28859800
20120608;6082.63;6144.76;6053.95;6130.82;22742300
20120611;6255.65;6287.54;6130.28;6141.05;29749700
20120612;6141.92;6211.14;6083.81;6161.24;28227200
20120613;6183.8;6221.36;6093.61;6152.49;28021500
20120614;6146.92;6167.49;6078.22;6138.61;29461700
20120615;6164.56;6251.59;6158.78;6229.41;70434200
20120618;6304.77;6316.14;6221.87;6248.2;28946700
20120619;6254.77;6375.27;6233.25;6363.36;25250900
20120620;6364.06;6402.21;6333.97;6392.13;22461300
20120621;6357.25;6427.49;6331.79;6343.13;30737700
20120622;6273.1;6318.06;6256.34;6263.25;25903100
20120625;6229.43;6229.43;6118.72;6132.39;25886800
20120626;6157.84;6165.28;6109.93;6136.69;25550800
20120627;6155.91;6230.51;6131.3;6228.99;25213500
20120628;6232.12;6240.09;6096.94;6149.91;29941300
20120629;6296.74;6416.28;6261.74;6416.28;39749700
20120702;6405.39;6520.4;6390.55;6496.08;29097100
20120703;6508.33;6578.21;6505.39;6578.21;28768600
20120704;6564.3;6573.86;6525.51;6564.8;20045900
20120705;6561.77;6641.86;6475.92;6535.56;36858200
20120706;6508.22;6533.79;6407.84;6410.11;27674400
20120709;6408.64;6420.78;6375.69;6387.57;23483900
20120710;6397.46;6491.4;6349.62;6438.33;27864900
20120711;6413.17;6496.53;6399.4;6453.85;23031900
20120712;6410.94;6448.22;6366.77;6419.35;33641700
20120713;6446.22;6557.1;6436.09;6557.1;28655600
20120716;6550.95;6577.06;6511.18;6565.72;20388100
20120717;6583.77;6610.81;6542.89;6577.64;22448800
20120718;6601.71;6690.66;6578.86;6684.42;24546900
20120719;6706.99;6773.5;6698.87;6758.39;33451400
20120720;6741.9;6775.74;6620.72;6630.02;44337500
20120723;6561.87;6572.11;6371.15;6419.33;33956800
20120724;6420.82;6456;6378;6390.41;26391400
20120725;6387.84;6475.33;6375.15;6406.52;26023500
20120726;6393.2;6595.58;6324.53;6582.96;44942200
20120727;6605.42;6690.43;6513.97;6689.4;29769600
20120730;6729.19;6796.61;6703.26;6774.06;28093500
20120731;6780.62;6835.19;6756.18;6772.26;29189800
20120801;6775.99;6800.1;6735.89;6754.46;23663400
20120802;6756.16;6855.71;6596.21;6606.09;44863600
20120803;6626.3;6876.74;6621.36;6865.66;38691500
20120806;6845.88;6943.32;6845.88;6918.72;26947400
20120807;6909.28;6979.63;6902.86;6967.95;30006900
20120808;6944.89;6966.15;6907.29;6966.15;23986600
20120809;6979.41;6989.15;6891.49;6964.99;27897800
20120810;6927.71;6955.38;6891.9;6944.56;21472200
20120813;6935.51;6976.31;6882.03;6909.68;19034100
20120814;6965.04;6995.03;6939.5;6974.39;18671000
20120815;6953.01;6972.64;6910.39;6946.8;16927300
20120816;6958.39;7001.4;6929.43;6996.29;24262600
20120817;7011.37;7041.11;7000.85;7040.88;31597300
20120820;7037.02;7086.22;7008.97;7033.68;21036200
20120821;7048.79;7105.43;7041.73;7089.32;20980100
20120822;7048.3;7051.77;7005.26;7017.75;22101100
20120823;7065.99;7080.74;6923.07;6949.57;27346700
20120824;6957.6;6990.07;6885.98;6971.07;21145300
20120827;6960.02;7049.48;6946.08;7047.45;14170000
20120828;7004.05;7031.16;6976.01;7002.68;17055700
20120829;7003.02;7029.8;6945.71;7010.57;16399700
20120830;6962.29;6978.5;6871;6895.49;27541100
20120831;6897.73;7011.45;6889.79;6970.79;27766800
20120903;6946.61;7016.31;6944.25;7014.83;19610000
20120904;7012.99;7015.71;6920;6932.58;21725300
20120905;6941.66;7003.53;6892.86;6964.69;25428300
20120906;6984.31;7172.32;6977.86;7167.33;41747200
20120907;7183.92;7248.51;7182.6;7214.5;41982900
20120910;7207.96;7233.92;7203.65;7213.7;26317500
20120911;7197.2;7313.48;7186.63;7310.11;29404200
20120912;7331.58;7410.36;7307.48;7343.53;39922100
20120913;7341.78;7353.22;7280.23;7310.32;28565400
